time,thrust,pressure,fuel_flow
0,0.4724580997326873,0.45188067654032155,0.014521749973898955
1,11.313773571034558,14.06025779636658,0.7033472838762765
2,24.46165548098931,30.886242235615093,1.5108705854056896
3,36.19288769993113,45.01998002101934,2.246539666739132
4,47.8618740841958,59.83413417865853,2.9849912218377486
5,59.513913444500076,74.69713135474574,3.7506890920234817
6,70.64126285114116,88.3653393768853,4.415349095982556
7,83.10350310648377,104.0529197233401,5.199480434215408
8,96.79986715081492,121.29639220554859,6.069703809307067
9,105.41107811678269,131.98658010242093,6.595780085408785
10,120.49477254408256,150.92165975915947,7.565510515183713
11,119.2590250882243,149.07988956377284,7.45000141556689
12,119.84956792982547,149.77787882506132,7.486744238762673
13,116.88152008498402,146.0539334978027,7.3128755941421515
14,120.9424528275214,151.33537265203506,7.5736469188905335
15,120.95999731500791,151.34965464391567,7.577580638654634
16,120.95000594456845,151.35774436435202,7.571080698803325
17,119.55800655981747,149.18754895867383,7.448735162640199
18,121.08893383017062,151.13906896406766,7.5642961952174765
19,122.38819094070018,152.48259532639216,7.633028740047074
20,120.03245161774412,150.10553090805934,7.514730568932988
21,121.07617064111656,150.9990252200027,7.535191542483466
22,122.55265765097377,152.9760029575582,7.638033505799431
23,119.63825272864615,149.71436482669785,7.48135287023129
24,120.53121212407412,150.43404383436302,7.523542215999572
25,121.61723015506985,151.9951662206431,7.600437217943381
26,120.65123179228412,150.720651391861,7.542389973973562
27,118.46721822263703,147.51152810355913,7.3656413348693315
28,120.26835261799685,150.35748004511672,7.537090297546183
29,120.85006143905251,150.52092736998173,7.511918014171498
30,117.46598720906069,146.60919732216905,7.339294913768496
31,121.07475818771974,150.95518136982608,7.536007775876052
32,118.43755757621463,148.30689486685114,7.405879433979987
33,119.85475372251835,150.16032826045483,7.517669704809501
34,120.5248266909766,150.27348305605233,7.504531680848955
35,121.04491997645898,151.12713089347366,7.55924583810023
36,120.03276605450009,150.23345500239506,7.505052738402075
37,120.96293342757085,150.91499752428714,7.547901720728941
38,120.30464261317616,151.03224866403917,7.556625788890315
39,119.91912407841923,150.0158130030694,7.514563685045189
40,120.38457011064058,150.4393544919619,7.534303778323594
41,118.95661283726118,149.01310613976506,7.4361294012933215
42,119.52466104681682,149.03879996413258,7.447672402259634
43,120.15823086869149,149.9316055636987,7.497698927551904
44,119.08651906855424,149.37256638055825,7.476006069309676
45,118.10765959846056,147.20068514003077,7.352204591299473
46,121.00301590600321,151.0584743272607,7.565166297792153
47,118.91436796680837,148.1716722672482,7.422268773430752
48,119.97619831725719,149.82498671720364,7.495668007401263
49,121.0779453006892,151.18739278129624,7.564802266826802
50,119.6696998374318,149.30467602885292,7.466172809833896
51,118.84729117134574,148.51945267432515,7.42923552820093
52,119.90521561932724,149.91721799059957,7.508173060469068
53,120.29447051551742,150.44214825912215,7.512023463939319
