time,thrust
0,101.44516939821898
1,103.4945899319244
2,99.91267437917314
3,104.10125957551409
4,101.32482620983838
5,102.49078033752158
6,99.20273397244657
7,99.54696495895155
8,100.30601359471876
9,97.58464773028722
10,101.2569142205297
11,98.73753367951156
12,103.13126885025758
13,98.22386694794444
14,100.58389042666141
15,98.9265634720164
16,100.6960879983918
17,100.0297073414671
18,101.2899060875257
19,100.07403004376829
20,99.62123284172827
21,102.7711659631724
22,101.63217451215665
23,104.13919684079933
24,97.55149498474475
25,99.90221264181994
26,98.8191298645391
27,100.96199152185774
28,98.88870844428007
29,99.11325220274178
30,100.89842335677828
31,98.29633858539407
32,99.21407866323999
33,98.17733814443567
34,98.62727718022778
35,102.48222229736486
36,96.75430208868845
37,100.42648907999389
38,98.41432424872183
39,99.70564817687833
40,99.71828241128382
41,97.95545611801425
42,98.72861925873718
43,103.45815880293559
44,101.46779603441894
45,99.51409294935995
46,100.44085583688721
47,103.95545557488651
48,103.38161650788867
49,98.5550752594341
50,96.83056327321084
51,101.39175880538897
52,98.05479576318852
53,99.49451188744612
54,101.83165859843447
55,97.40604365154267
56,98.37759864648201
57,96.36691458988892
58,98.1773805719492
59,101.94621431816148
60,97.98508236613831
61,96.72577570304772
62,99.82183522125398
63,103.44265334124364
64,98.91091580674617
65,98.1577864835472
66,98.29893815492875
67,102.78964955488829
68,99.94860991169149
69,98.17842218103706
70,99.38298000644262
71,97.49949741023124
72,102.87329877765193
73,97.02170431823318
74,103.2865628035912
75,98.33692720652066
76,100.39424441202969
77,102.09025020321106
78,101.28991104401618
79,98.72600457615415
80,99.78575049908035
81,102.4538147257718
82,99.61942675826782
83,98.78405783612958
84,105.99736746633353
85,96.41640083400951
86,100.7403233437323
87,95.85204877121853
88,102.14640677496293
89,99.44142822151555
90,99.4774356622053
91,100.09589992328974
92,100.0708924222469
93,96.31011767785597
94,98.47880749208144
95,102.07962826314315
96,100.99360369120801
97,95.3073723409109
98,100.94541441551223
99,98.60069972292361
