time,thrust
0,100.79025023809604
1,101.91786305865077
2,100.1661438033137
3,100.86308732941535
4,100.46282532991795
5,97.33343328874051
6,100.6290062752453
7,99.78954986779873
8,98.73955855982955
9,99.96981712140156
10,99.16896983225278
11,103.43652206107187
12,100.09229395463032
13,99.68169042215091
14,101.96740434266496
15,99.00852374428499
16,100.06675619360213
17,100.61250398538341
18,102.23838007773662
19,98.89731701277103
20,99.02779880586192
21,100.31364160914788
22,100.03239824163121
23,100.47152637708002
24,99.4642743026449
25,99.97617586545238
26,97.7772293327956
27,102.3991654150062
28,97.50665279914692
29,101.67676515751529
30,99.4265087788744
31,96.9637622723066
32,99.98280618196976
33,102.22952784177106
34,100.64720579313139
35,99.96437722555426
36,97.97834723328756
37,100.19343972538181
38,101.94315143637972
39,99.67967094801207
40,105.73343029296518
41,98.58440366416899
42,97.68678782235686
43,96.9928386041419
44,98.66242842254255
45,100.41220749514953
46,99.42573875898667
47,99.91770537194162
48,101.63533843181273
49,95.7704901135466
50,95.31544781577638
51,100.44737771086615
52,99.37117795813913
53,99.43192433342328
54,98.96273079876458
55,98.14897421405479
56,97.53323294934253
57,97.70516734186957
58,102.55567128882664
59,101.8561935491786
60,98.42508451618778
61,99.5203386489493
62,102.15930339923169
63,96.52994195364333
64,100.90692695855182
65,100.57820428492526
66,100.35258756824446
67,100.86652150506326
68,98.69973458348477
69,98.75992105701671
70,99.07302283082285
71,99.31532171262319
72,103.53563985926995
73,100.93014399219774
74,97.21795412099507
75,100.73927229415992
76,100.86210292284156
77,98.02816978378678
78,98.11384236124167
79,100.62089320063885
80,100.62489855591431
81,101.44950206135296
82,97.67553477401519
83,99.78392976178559
84,97.5331384476746
85,97.38207737113501
86,99.60590326936456
87,98.78915237460501
88,98.36076254591616
89,99.07299410598003
90,99.59489760059749
91,100.96620421835202
92,101.85959623633283
93,100.25489525312598
94,99.14530159901138
95,100.45711507982998
96,101.06913147314944
97,98.13659170118669
98,102.5800963135758
99,98.38381281451055
