time,thrust,pressure,fuel_flow
0,0.11995553791582453,0.0,0.011623993120839324
1,12.01387682765657,15.052564909198518,0.7351914770864136
2,24.84588629410207,31.013863602995496,1.5483951772050255
3,37.20938163875025,46.51195423739618,2.315064302169138
4,47.25173773373,59.108169704331914,2.964365568437353
5,57.873419722192104,72.55634526857489,3.61882054653168
6,72.01665355779512,90.35165933123677,4.534064602460157
7,83.22817593928764,103.96847713155502,5.216536378517277
8,98.33800885342507,123.01862066258674,6.139855705128761
9,106.11475784991126,132.64048325385966,6.646845559103414
10,120.0080148525229,149.75507687070174,7.470487883711694
11,119.59055528053483,149.55914669837583,7.48764097926283
12,119.9275374922272,149.72984007586263,7.494839777160864
13,120.72766791233435,150.50432078071827,7.511379910434756
14,122.41970812365503,153.01727414951614,7.639790618384465
15,119.574548899876,149.8523323226968,7.514921284248795
16,119.78921524080403,149.43399856543246,7.488382742388805
17,120.48746951066558,150.54253349261066,7.516742509331579
18,118.57037850511234,148.4519897916862,7.426829346453272
19,120.01898851941463,150.04623685398698,7.491627419235347
20,119.79720075800103,149.55241994237838,7.477296030144784
21,119.38551606091723,149.1731496726601,7.460721639347546
22,119.17745237948283,148.9277242017318,7.461381809472658
23,119.79858145092747,150.2222423674616,7.527355591002766
24,119.36490815183897,148.98526449287078,7.458880605239112
25,116.58176314032688,145.60482716578835,7.283194138646511
26,1.0361436980149223,1.2636626586166777,0.0639741700889068
27,0.05688355928290078,0.0,0.005333956467079515
28,1.4865151299439132,1.6082257769490578,0.08797836876703419
29,0.0,0.0,0.0002761284010523067
30,0.31064858633367953,0.16893355142790661,0.011725796909592627
31,0.6010956182690268,0.7731547114506238,0.046299435559572104
32,0.0,0.0,0.0
33,0.512325411284812,0.5333944882893228,0.028285849646365463
34,0.4234248953414004,0.21938349680952798,0.0
35,0.0,0.0,0.01355413320190742
36,0.0,0.0,0.009347611750312302
37,0.08876073326028666,0.0,0.0019679483145516575
38,1.1418537050135744,1.361035275080558,0.0757677781101713
39,0.0,0.0,0.0
40,0.397324187705814,0.07832882559797957,0.0222296069108027
41,0.0,0.0,0.0
42,1.6860875825462747,1.7019284330377527,0.09924133341190969
43,0.0,0.0,0.007482326136126656
44,1.3222005983044636,1.7772852387466127,0.07766827825902285
45,1.2982533519876167,1.1500172025745017,0.0491715686943659
46,0.7918298523814267,0.7369348298515314,0.039900766974686634
47,0.007516832279362895,0.31868375997396664,0.032819388173291414
48,0.4756818510455447,0.427622075151522,0.03501075252671878
49,2.2469798978265514,2.7144877127844,0.15100772195094744
50,0.0,0.0,0.006165409207095286
51,0.0,0.0,0.0
52,1.0358520758277405,1.2430486510753929,0.05243724499862129
53,0.0,0.06874290134298555,0.004091886367244295
54,0.46159985188985625,0.8436356326493898,0.030478299416356706
55,0.3808143983668118,0.0,0.0
56,0.0,0.09932334325057068,0.017164260942748918
57,2.3828615084893396,3.2574020792193368,0.18251946948443704
58,0.15474015007151704,0.0,0.0022149060876204127
59,1.5538819470713123,2.090576970708005,0.10238433884276793
60,0.39029903411315897,0.5961357236424738,0.011386385192662277
61,0.0,0.0,0.011201526840253294
62,0.9645747158452598,1.3024199971941979,0.07201406536731138
63,0.17283112057876804,0.7139706441534143,0.03899851055316877
64,0.0,0.07321659295959759,0.0
65,1.54459642059031,1.4251098610418411,0.08873982086922676
66,1.3769284999675926,1.723916222730923,0.08636974099845232
67,1.0793587948833088,0.7370838092112059,0.0388316654996121
68,0.31711641539310115,0.3218460440139052,0.013976652929300509
69,2.5252720258353896,3.0169222638319546,0.1401944673104172
70,1.9716365279005608,2.344328371501468,0.11156359680670747
71,0.6784486413637719,0.5757416519774126,0.03891606610677399
72,0.7638000053970441,1.0103030073649297,0.06698680638315455
73,0.0,0.2056425726434128,0.022628062988198777
74,1.2747469891618521,1.9784213488696947,0.10960029432914942
75,3.0210442138927402,3.649406267130864,0.17433226024850768
76,1.492381979533811,1.7419274186395244,0.10693673377019756
77,2.269472826235147,3.6117452938538803,0.18016354811782462
78,0.4315727686821654,0.0,0.0
79,0.3406688974059003,0.4203912815594535,0.015097359275321288
80,0.5673814265468704,0.5653313098772221,0.019757217536188303
81,1.482932452721914,2.1029411574007613,0.11362786739708254
82,1.4812036903282417,1.8417920228700821,0.07808656067171325
83,0.8853332092303979,0.9407846295420956,0.048211453428679774
84,1.454029639419495,1.1081722493427626,0.060429606529938895
85,1.3010060056376076,1.4428679808875584,0.053730593010235
86,0.08743454087001513,0.0,0.0
87,0.8288166620011631,1.1122235122726896,0.041407724600547625
88,2.4079586995437525,2.8534274739366383,0.14562804462173606
89,0.0,0.0,0.008772011377141776
90,0.3505519084484956,0.8140919398105978,0.02440415967598663
91,0.12114493345001928,0.12317962360467793,0.002004158794073214
92,0.34030516974271663,0.0,0.0014289438945458144
93,0.07199761517757497,0.0,0.012316259066144539
94,0.1956938687248304,0.0,0.0
95,1.9987133054353519,2.478416040881617,0.117592446526474
96,1.7234182361435895,2.2090024338780863,0.1322105387362223
97,0.4262383520555167,0.0,0.0
98,0.09716343475245957,0.0,0.015165197540758573
99,0.8947122173755551,1.200474349325491,0.06332106684336543
