time,thrust
0,99.00435983722183
1,102.4670783525065
2,95.3095689654101
3,99.16211341497797
4,99.49906071062365
5,98.96445501414794
6,102.95768369147632
7,96.58947011723322
8,97.50310948654915
9,100.51361153369746
10,98.81599688303899
11,99.33564698496957
12,100.22827083478413
13,103.42676530458618
14,101.50865393832392
15,100.4400399086277
16,96.10531583982645
17,100.06183339086957
18,103.44131010292342
19,99.44042493956002
20,98.3274682970483
21,96.46532764450512
22,98.74901687701738
23,100.91504174294465
24,102.09351065991933
25,105.1889050281764
26,101.02478902355773
27,100.88761117489997
28,100.81768352275417
29,99.96961519482224
30,100.62467565057898
31,100.29744753931395
32,98.67250250804035
33,100.87136701063838
34,99.57615083027679
35,102.28799614468012
36,99.51748267225965
37,99.66378628686398
38,104.22635952993213
39,100.05378931553287
40,99.53277761881988
41,100.13853266071149
42,100.49491519182952
43,98.61286759042272
44,97.58795053272841
45,98.79700402029685
46,100.57180758376768
47,102.22966705712034
48,102.22601863027334
49,100.99155281566048
50,97.45492247523802
51,99.62853895897814
52,96.50176446156526
53,100.89936377545109
54,99.35675466475477
55,98.54064588865322
56,100.16341175418496
57,99.52856128073593
58,98.66914751363298
59,100.60373919527868
60,98.61398924147126
61,97.57106618291914
62,100.60990700487318
63,101.76012682366145
64,100.13310741243399
65,97.10621269072712
66,95.95216643069756
67,98.83035294670684
68,99.39775140010228
69,103.30097563381969
70,100.66739842942258
71,100.00525578499156
72,98.95948367760236
73,101.51669578253733
74,99.84229501133866
75,97.1862728226931
76,98.67048750414975
77,101.3419423550461
78,99.36941114020817
79,102.99692806631653
80,101.72499413385636
81,99.43275320413058
82,96.05691579214077
83,95.2389971359007
84,101.89653013100525
85,99.92140632351766
86,100.84307948942345
87,100.80313017755117
88,101.62190097549727
89,102.53132047997207
90,100.21470367072095
91,102.0291120259056
92,100.78752666829739
93,102.14380967356692
94,98.31944310280184
95,98.24564292206907
96,102.25554003674928
97,99.01773333069646
98,98.50082451689511
99,96.69968650723084
