time,thrust
0,100.14343120308163
1,98.73790861451856
2,100.88688087238603
3,100.40522479258229
4,101.14455415245627
5,100.13848082284561
6,96.5815394765108
7,98.68109762220361
8,97.5183452941757
9,100.96818381997521
10,98.5711841765573
11,102.2426739180115
12,102.05185906235613
13,100.14414796824279
14,98.44681704847383
15,98.4197320401294
16,100.86921661725499
17,95.85072771098463
18,101.18351869163503
19,99.22991615589964
20,101.16395840077148
21,99.28314612573475
22,96.11919922423422
23,100.00879356005224
24,102.51247604956606
25,98.57485688209759
26,101.17666260856933
27,98.48079803009922
28,99.55433585540771
29,103.77103541897682
30,98.36728724598613
31,98.89175238896475
32,103.03070876589388
33,97.83424279093668
34,100.14601726938702
35,99.68578083401502
36,98.11342252100302
37,99.48744478863796
38,101.95529066441435
39,100.76411248282325
40,1.6093607528161678
41,-1.4271586144390167
42,1.5169427990652216
43,-1.5815696636374976
44,1.080291924766265
45,-2.6745947936475836
46,2.395198412644705
47,-0.662689122872249
48,-3.7806512110564254
49,0.5250368529820806
50,3.088890860836294
51,0.276999055987799
52,-0.23643207829492666
53,-0.9011486060809996
54,1.3484086101731756
55,-4.199028149165875
56,1.5374367387060532
57,-3.0650312493036957
58,-5.074144049642453
59,-0.16694514495206003
60,0.4510698987557989
61,-2.029202771166283
62,-3.9129990323235333
63,5.747678714525712
64,1.4164800900903807
65,1.5435061922656947
66,1.0090880804444415
67,-0.6543221189531181
68,0.7392679082218785
69,1.5096995660397818
70,1.435449209435686
71,-2.2176771330981446
72,-1.9124247030977697
73,2.2999275304567015
74,-4.577058550165716
75,-1.2306678398612263
76,1.0638235115949053
77,0.08944823479927658
78,1.6081339568089825
79,-3.8308167216134
80,-0.8088374079396136
81,0.492461637030279
82,-0.3852631147604378
83,-0.07970740672565817
84,2.4533570297475378
85,-1.455283278146179
86,0.9747290333653426
87,-0.19883043575554543
88,-0.22099136210049244
89,-3.1779996315245587
90,1.0825390892786968
91,-1.7437394775236528
92,5.936156747678135
93,1.5664992051429207
94,-1.0071073215799156
95,1.626845727373443
96,-1.0072970650851287
97,-3.5244118939169713
98,-0.48156207562001535
99,3.6507248457997883
