time,thrust
0,98.50767357670496
1,99.96848892661873
2,101.36757909943127
3,97.26845345096024
4,97.70037519573037
5,99.03268505182086
6,103.17627907000762
7,101.74969355911803
8,98.62143110328614
9,101.93383201535461
10,99.28610570438711
11,97.06630098447509
12,97.64966252535086
13,97.77645679138232
14,102.57137871368005
15,100.68332741601009
16,103.97323328304559
17,100.93646990353761
18,99.00877165032152
19,97.51597335646731
20,101.23617049009262
21,98.51171954260596
22,96.62072539234384
23,98.75678495978414
24,98.46608430290851
25,99.18564070017375
26,98.66208227229923
27,101.08139054528613
28,99.05567060113675
29,100.83178854665822
30,99.67236712432802
31,97.42882385621068
32,100.78685067775179
33,101.51261199924556
34,100.73307084786057
35,99.43766669609386
36,99.18643741715383
37,99.74861504698289
38,101.07869275876176
39,103.01301373863205
40,101.35950428603208
41,100.61732815741074
42,104.51067497808397
43,95.37516604895819
44,99.66884535227852
45,99.75926334014139
46,99.6984910606218
47,101.12309988111352
48,99.6442116804055
49,100.70587686325123
50,103.06315947404103
51,97.67678730655318
52,98.82715085751265
53,101.951526332909
54,98.39255249647874
55,98.6346640780824
56,98.60651661872303
57,100.30979579482273
58,97.42854366889104
59,99.38398951675046
60,99.0990348597326
61,101.40993411967067
62,98.28602702368099
63,100.68424462923613
64,99.44570570122241
65,98.06665016855627
66,100.52142118974383
67,99.02484305817974
68,100.66336286961909
69,98.99386945511125
70,101.99002208284266
71,97.017227092186
72,100.06001969435295
73,100.74628887481647
74,99.268688428552
75,97.36118812679476
76,101.54509656879557
77,101.0814914414333
78,98.44555296825065
79,99.88648235824188
80,98.87813257006674
81,100.13970383363494
82,99.73505702015207
83,98.1432035877434
84,97.5488132808565
85,101.81198398156522
86,101.20261063242732
87,101.1493327905873
88,102.63599922187008
89,99.32487981693538
90,99.18963362443174
91,98.4274188717261
92,103.38278454669792
93,98.61852749246054
94,99.49473734109665
95,99.79115246097253
96,98.48697503249225
97,101.57115722186136
98,98.03976014900724
99,100.49829204651196
