time,thrust
0,101.0205649096069
1,102.63821393352248
2,100.28206423678161
3,100.75396799896413
4,99.58701462217851
5,103.29256584625367
6,96.09257387461287
7,99.71870585186547
8,100.71767988782652
9,98.19678902921221
10,97.6533078140915
11,101.7929760066089
12,104.07888851235083
13,99.9166361645782
14,96.8235048966825
15,101.81140916505078
16,101.13335980135189
17,99.27490980348827
18,100.33667017534177
19,99.7068080140897
20,98.5929730329133
21,101.16433810627407
22,101.53528184768759
23,101.26780662410047
24,100.03939146185931
25,99.77601136580634
26,99.25474289315791
27,98.93470619089167
28,99.65104254345547
29,100.77565384306584
30,101.92206163348632
31,103.91499798229364
32,98.74491357845832
33,100.50223349001487
34,98.36610307196744
35,98.92125488689028
36,-1.3986105379368434
37,2.1402571912649706
38,-1.031690367952661
39,-4.1733573454753845
40,0.92808771335306
41,1.6434752856192416
42,-0.44265248789600536
43,0.23924254609901335
44,3.8886868391970855
45,3.807019642416058
46,1.2126497345502305
47,1.6387898712173332
48,-2.551441517460704
49,-2.575252980140186
50,1.8540697887560862
51,-1.0024470063484583
52,0.06000786728340087
53,3.1131150515841837
54,4.214707260541379
55,2.729241603198461
56,3.3748642288314477
57,1.9649504052121325
58,1.1087906938109342
59,-0.9359108309746162
60,1.801260390848092
61,1.1883245629195833
62,1.4198343054393572
63,-1.7819379903043973
64,5.13899985974123
65,3.2366008817160186
66,-1.2092104056229678
67,-1.2101644939915832
68,0.5169900284997789
69,-1.319795564263682
70,-0.002761939655938273
71,3.1117069592864626
72,-1.9674874507960778
73,0.4153869234341209
74,2.3768490873530803
75,-0.09113824928613486
76,-1.9531127998513556
77,0.8517669513641734
78,3.7055970480183555
79,0.5793501398285464
80,0.15201610106800423
81,-0.2078906722821599
82,0.9964280287227656
83,-2.0271628394964827
84,-1.4239283046236402
85,0.7222611823228284
86,-0.6287311108854319
87,-0.8463712876367084
88,-3.5873763293612657
89,1.4093508723574713
90,2.5677068917469974
91,0.007050961751038914
92,-0.06937975763330809
93,0.01958338386949269
94,0.6137631642553955
95,0.8904433016756398
96,-2.6717918226772177
97,6.121376154880251
98,-0.05727466610682783
99,0.8061402445166124
