time,thrust,pressure,fuel_flow
0,0.11543972176229228,0.0,0.008897708803652945
1,13.702541409685333,16.935593888545387,0.8493868785260433
2,24.620871355228807,30.912624749971528,1.5490421672518357
3,36.30185674190928,45.52186576981706,2.2805636570660406
4,45.15712586377072,56.24352440909492,2.8198602805889816
5,61.05869209908772,75.95482859187375,3.802761226873221
6,74.3034995911972,92.60944780789129,4.631414941073155
7,83.35559785203975,104.00630114166071,5.200706645515971
8,95.70941546011203,119.61568485635813,6.002536666335434
9,108.38809564409097,135.80915490971796,6.80183764487034
10,119.76719071032149,149.96819483172223,7.492618783170313
11,119.31804121669404,148.88616132465503,7.428212768849985
12,122.21513205678397,152.48909727726212,7.613186266951428
13,121.32669648449718,151.5663838828639,7.589539675158942
14,120.52549896806144,150.61286131364756,7.525588753623907
15,117.26516660298739,146.69046407417355,7.3410725826119565
16,119.39249591532027,149.14180983695928,7.462114311091095
17,123.52494113689404,154.42957260147205,7.716604345891003
18,120.73015545936752,151.10992516071585,7.570715010019068
19,120.99629594174476,151.26417527963125,7.567268234924692
20,120.6933431590067,151.17406826154175,7.560684267414074
21,119.8593171406494,149.6737134203607,7.477718680239558
22,121.49692614652086,151.70009902872218,7.582335564187032
23,118.6038331098723,148.02166742815334,7.380315339414159
24,119.67721327231766,149.55682842428533,7.4915763666911985
25,120.03630317166164,150.48095870880957,7.523019122480639
26,120.66214425411872,150.93825530109768,7.550044989177377
27,120.52384905654378,150.6693663043919,7.54590183592287
28,120.32476793350848,150.63687333059838,7.52632423028304
29,120.09797556883616,149.98600901192353,7.50028598287656
30,123.1280432862421,153.50451806968613,7.674931049272476
31,120.25475444847771,149.88362712528618,7.509710317693398
32,120.86460417981957,151.2131484650615,7.56021282734125
33,120.62460234484766,150.50193693121693,7.518775955539675
34,120.17152455626822,150.24866760070387,7.515063192452452
35,119.42349544834904,149.46076992212346,7.477714324351648
36,124.8662766748716,155.6805429441068,7.783259001485027
37,123.06778614956498,153.9070414594331,7.68479882391313
38,118.8574028060431,148.57963677612233,7.416584914448453
39,118.20975638108983,148.18257971165886,7.405389459648606
40,121.8174438818754,152.20139152872994,7.627901962021795
41,120.42402431509097,150.58566300542867,7.517356563251068
42,123.72820095226527,154.47972094101831,7.720702277797525
43,120.66320199047396,150.63165144644577,7.525841430364356
44,121.90459358313817,151.8520638457064,7.597563759319711
45,120.97783129499578,151.41631097315613,7.561602901708888
46,121.02932781080305,151.13836088671655,7.533799286606606
47,121.96136786390791,152.7601835633836,7.630882889494008
48,121.71497291969719,151.6257124322939,7.592516474042422
49,122.71148687195398,153.03302660748372,7.666528297780348
50,119.29548668681511,149.1268189380689,7.457973485485537
51,119.64805501236224,149.86222810306464,7.50751864576702
52,122.66974744200003,153.0346371772495,7.640699792068985
53,123.21443652449092,153.58223873433693,7.696555942075203
54,120.7106696040878,150.75174333491623,7.53582730327566
55,121.11838999009508,151.48359563055843,7.5838444311341915
56,120.44007768435887,150.5305461401089,7.538511233426949
57,120.78531980189838,150.85547584134684,7.517581540548263
58,119.80950396673732,149.6433135689914,7.485770568477067
59,118.11581606154479,147.58337152885804,7.37626522952204
60,118.90222800741076,148.3076300009984,7.405345651524713
61,120.60718313755827,151.00251826289616,7.5516118449037295
62,121.21510216721012,151.43373899473625,7.576454500423766
63,118.88208785366466,148.87170569238938,7.426467914381766
64,120.56945197385025,150.85129998032727,7.533577901268903
65,121.62182886419262,152.13217807779878,7.608228477037058
66,121.4346567205968,151.44567730346802,7.577799438741035
67,120.88278727466968,151.2092898437849,7.560099067500677
68,120.67861907209095,150.67149023770546,7.54932077495007
69,119.47179026917911,149.54223947863426,7.470850679295763
70,118.18164103379151,147.76028671900903,7.398946070933717
71,119.73008441274823,149.72078931597355,7.503296457031205
72,118.51687036095002,147.89889874768653,7.384190773314432
73,119.61639569167592,149.62724889717208,7.481083715570869
74,119.36339502833977,149.09678455486434,7.4482723208217285
75,121.82285530761875,152.5379851138002,7.642558199640801
76,117.73389041233939,147.56057282894957,7.367168548910707
77,118.04345198357885,147.22319416872793,7.347214473448862
78,119.4275201421935,149.41443349870414,7.47184168853258
79,121.17897521488,151.71494514698034,7.570697307870897
80,119.38289286875312,149.3588835077905,7.462393280551574
81,119.77997693977174,149.6876258907976,7.478519174137679
82,118.35729482424729,147.75709739918324,7.372533429269796
83,118.84068222256083,148.48773005250186,7.429644045403132
84,120.9542158617452,151.63843247765706,7.564476237768068
85,121.95653398257086,152.47188008177605,7.611987451916179
86,121.20159791412313,151.19687060409382,7.569685898254303
87,119.96563608338647,149.52224848113354,7.4822968532415635
88,119.51112907606138,149.72256908629743,7.4771040845233046
89,117.48202571074961,146.8465149331907,7.343218515287269
90,119.25640823374107,149.40784657711302,7.468612423580767
91,120.18727724885451,150.18290165702305,7.511707036394138
92,101.75362866418095,127.24066798510016,6.366654311547197
93,87.59180255617171,108.77607123264706,5.444120398771718
94,67.09212668390192,84.01590060151916,4.215086263364155
95,51.36087618663238,64.31533482469898,3.2085126526374275
96,34.20059070283488,42.61560649941705,2.113251896483224
97,14.69656334162185,18.49060323605856,0.9224943979366552
98,0.0,0.0,0.0
