time,thrust
0,98.45370094430095
1,100.43131942377873
2,101.25693178656896
3,101.30281693387259
4,105.8545656532547
5,102.47915600790881
6,100.10459504645044
7,102.1654775072085
8,98.33895824250163
9,99.74426755627545
10,98.35914489784595
11,97.88809308235305
12,99.42402174789191
13,101.98011736843706
14,101.04348716576345
15,99.67754946401664
16,99.680776833541
17,98.9820391895012
18,101.27866244448097
19,103.43841950122508
20,102.33363959281193
21,99.46222709382197
22,98.97162558309216
23,101.12745595246639
24,99.72084643984569
25,101.86270959470535
26,98.71924910367738
27,98.56339065422107
28,102.04443310590479
29,100.01668210800815
30,98.20196032491671
31,98.10140941367199
32,102.61340812575594
33,99.60850568417288
34,98.75987569093405
35,98.4942621917701
36,99.25328261128593
37,102.32489300828385
38,98.63619857718388
39,98.994593870715
40,101.42632379055368
41,102.73971719657878
42,97.8912195319521
43,96.44464732109091
44,97.92335074420227
45,100.09383931834923
46,100.9330428500622
47,99.55693053040333
48,99.56337749713455
49,99.3226017526394
50,98.02089762302477
51,103.52606476052588
52,100.80397262780329
53,99.91529885576138
54,99.04582906588396
55,97.71315728520305
56,98.74864282519698
57,100.00936942034684
58,101.21457888032353
59,99.10262104314053
60,100.10593965857723
61,99.43867523416102
62,97.66089887105612
63,100.4211858022696
64,99.59668881070388
65,98.14025724591636
66,98.07883571795733
67,99.42229108236245
68,97.12959451974268
69,100.78222699478657
70,99.02719300137271
71,99.71580748939162
72,99.05044028952994
73,98.34015244992891
74,100.04968146559497
75,98.2036554909438
76,105.28581542499604
77,98.08709248510125
78,100.59214267716719
79,97.64458157155183
80,98.92711261672697
81,103.1403095087828
82,102.47839998716566
83,98.864389137997
84,97.09762645349531
85,98.1208939548041
86,102.75271259506607
87,104.12804876392931
88,100.14486095796796
89,100.39906986276951
90,102.57881336921318
91,101.83270738239469
92,97.86453164311041
93,99.10512233778354
94,96.39846511337993
95,100.10694718984497
96,103.43787051515116
97,94.88733268460011
98,100.24905297888947
99,99.39476299571207
