time,thrust
0,99.1246607008309
1,100.1301018692543
2,102.76070642282771
3,96.90811497520895
4,100.82419308935663
5,97.74889554679632
6,98.34210324508533
7,98.67064259642513
8,96.46222549677118
9,103.01997380828271
10,98.57996346542643
11,99.72898665934721
12,97.45313276565483
13,98.98932177066158
14,101.31371083567491
15,102.05251501057548
16,97.94523351226623
17,100.38551120038804
18,102.77173789945532
19,103.45146795905555
20,99.060243516729
21,97.52654411540377
22,99.91069585626406
23,101.92101161982303
24,101.34921004534658
25,98.11196564679356
26,99.91007069830161
27,102.95747385673782
28,102.40494845918609
29,102.7067919046013
30,100.73820218612592
31,96.94040209933611
32,96.34380420410203
33,101.39680566783566
34,101.12617597803823
35,101.96679871335168
36,104.13619042498455
37,100.34745664295325
38,101.84803349982667
39,97.8503989762958
40,102.83104172192363
41,100.82204019215699
42,102.68982468971015
43,102.73295551694858
44,100.96045286156081
45,98.17397520123603
46,98.80013937246879
47,99.20085215583643
48,94.10502543895021
49,99.4902685969682
50,102.51263313771649
51,97.93529247245205
52,99.813386371714
53,97.69275691288321
54,101.52303049803005
55,100.1936516035871
56,101.3120990294604
57,99.86655103610555
58,100.3050884888821
59,99.78282471607024
60,99.0079013668678
61,98.94802284491321
62,102.40955600213358
63,101.23960308811199
64,104.66864410286479
65,97.91111381961493
66,101.00227417044235
67,99.21590776424333
68,102.02171996653912
69,98.31048197772122
70,95.93405093756998
71,98.03243745875511
72,100.71355248483859
73,101.41773394155662
74,97.87119402177589
75,99.00593570533125
76,101.35117877484475
77,97.3848210109436
78,101.06015112284976
79,98.84686165282837
80,101.87289965438089
81,101.12066212661657
82,101.83684160895446
83,100.97396928574611
84,98.96712473933275
85,99.58129161381308
86,99.70924084716502
87,100.41854229305416
88,102.6758867137422
89,99.86718975498691
90,101.23363549283003
91,100.52435591549616
92,100.19622412449262
93,99.61088924108121
94,101.12432230563411
95,98.3567223892418
96,97.30658099674106
97,101.48717482067514
98,97.68495907346639
99,98.9460868637774
