time,thrust
0,100.84514784657355
1,97.83476018814503
2,100.90873384994889
3,97.86542707030141
4,99.49334529797034
5,100.89757453877142
6,100.2039775011196
7,102.32072211660707
8,101.9163275046855
9,100.55820272248056
10,102.46475823430285
11,99.64824373973563
12,101.13118636160583
13,99.926682882503
14,96.5725128207313
15,100.57644586662171
16,97.615770153715
17,98.24702831530328
18,99.2725666421159
19,100.95691553871048
20,97.12336835426166
21,100.333518415661
22,100.40185234992865
23,100.41984269959336
24,102.38150852508527
25,98.9405038945553
26,98.22457214945412
27,99.20548544123777
28,98.00583060432004
29,101.26363331072403
30,104.93711079385594
31,104.09726639168873
32,99.80220891049036
33,100.7551469549285
34,100.54837354562362
35,98.1648236291693
36,99.68763109008871
37,99.0700019960872
38,102.27660475999997
39,101.24682152156572
40,97.86671838056769
41,100.34687288631366
42,97.56216677546301
43,98.8681616599179
44,101.70767511735906
45,101.80380023145312
46,100.07848218905265
47,99.64127217817745
48,100.45882317212673
49,98.7527758098595
50,101.39694870107255
51,101.44076433133571
52,97.37328503921036
53,105.35410042379422
54,103.70069422728456
55,100.96929402484061
56,100.48893588041372
57,102.2778710235169
58,100.27192093958007
59,99.80991137371555
60,100.70462595017013
61,96.17680853504287
62,102.87312679600532
63,99.79373879952088
64,100.10040995506526
65,101.37993224479366
66,98.14509052977901
67,99.42968591073806
68,101.42087103846673
69,100.27882377639227
70,101.43833222327653
71,-1.0330526801583948
72,-1.5917699841235988
73,-2.795893212248671
74,-0.4801400889965008
75,2.7554558264652034
76,-0.9291004242590877
77,1.1118747079682567
78,1.76729229861765
79,-0.3454383844695901
80,2.209810135611357
81,-1.6961774682799575
82,-2.2707833726084825
83,5.326134579323053
84,0.7709251154637821
85,-3.426008006875644
86,-0.34971613873055746
87,0.8087896417487823
88,-3.6375310327383925
89,2.631715662544251
90,-2.1781545591915346
91,-0.354683583919101
92,1.4265320567706565
93,-2.3468107136861533
94,1.3919231784761839
95,-2.5282218581044864
96,-1.0521988634342458
97,-0.33795213563704857
98,1.5399024330326607
99,-2.300875651792676
