time,thrust
0,101.62520622004574
1,100.89755290783089
2,102.26062422993884
3,97.7405435353561
4,103.02608773769742
5,100.40162621582408
6,100.04067567259227
7,100.87368892957764
8,97.72340429611421
9,98.82691558488006
10,100.10532342965693
11,100.19098048321766
12,100.03259727513522
13,101.99253359529054
14,100.89165449256703
15,100.67008160683062
16,101.4288436377211
17,102.03241001924293
18,102.50402890926605
19,99.70128760960104
20,98.59770702754628
21,101.10597692114968
22,95.68637835184002
23,101.06902056304975
24,99.06812533256533
25,100.01064362871038
26,99.85132693161611
27,103.12306407977425
28,98.10872525229206
29,104.28743148107304
30,99.53034852868693
31,97.0406716422101
32,104.74178629935808
33,98.92169917170955
34,95.24090878003501
35,101.76638873170965
36,97.91669460568882
37,100.87765563399383
38,99.40616051427934
39,98.78099764957093
40,100.34233551865904
41,99.30955808083958
42,99.37307965831718
43,98.84666724218067
44,100.99117611436932
45,100.98383835190283
46,103.15712253754147
47,98.61594745279369
48,99.34768986698658
49,101.48279660384523
50,98.86557730575174
51,98.6201976173481
52,100.84757932586417
53,98.92067092595549
54,99.53172053336267
55,97.16150586413715
56,100.13734024451284
57,97.8873841413169
58,101.60013741975006
59,100.49339513049239
60,99.77947861931878
61,97.85647438588428
62,99.92983990783067
63,98.06829958785131
64,101.42186054635316
65,100.769335350393
66,101.9289292445162
67,101.23331730660223
68,101.70952767741902
69,101.01946595655836
70,100.8115651257997
71,98.18491045532647
72,101.64372210001702
73,99.77055575408862
74,97.65971635779812
75,97.37670460056957
76,98.93556914304139
77,102.96693319976934
78,99.4284478456216
79,97.18536737227157
80,97.87107820430954
81,100.1918571327213
82,101.22591656537612
83,101.61289602937664
84,98.94154047771222
85,102.59275235093013
86,98.75475393378093
87,99.96091876277828
88,99.53882911117564
89,100.17563106418932
90,100.26041237399933
91,97.44874118875663
92,98.80564642925327
93,100.41363616400449
94,98.88186360353843
95,102.72885198380673
96,100.40554702649948
97,99.7913453308786
98,100.17782248730032
99,99.77491912577287
