time,thrust
0,94.8682093116883
1,102.17279867011804
2,101.51489484682396
3,97.97097406767695
4,102.15253868649178
5,98.65048268652578
6,102.31091986056775
7,98.78908297377261
8,102.99067479235521
9,98.77621183675774
10,101.50733474967525
11,102.2256260860881
12,100.9558899749843
13,101.81127867872729
14,100.78692379536956
15,98.4978461221227
16,99.46837184270349
17,100.93703543787205
18,99.01406411652643
19,99.42968778967881
20,101.03993466906736
21,98.87644769744291
22,97.70250140437766
23,98.977171412035
24,99.15863870380541
25,100.86405543611217
26,97.36422869868856
27,99.61923805824615
28,100.66213093870931
29,96.78570315644852
30,101.9410944443246
31,99.59165389998016
32,101.81055527919696
33,101.40623897196863
34,98.85701353865431
35,96.68590592775695
36,101.81652846644542
37,102.2020320661996
38,97.61347869157957
39,96.1987239051441
40,101.70928470725062
41,98.397581811513
42,99.78573785525086
43,97.72828681464496
44,98.12682076433795
45,97.68086450980555
46,97.47998477641346
47,102.468643233636
48,99.7106519146493
49,99.79679494448312
50,101.60864569423984
51,97.75211275675868
52,99.57256373778787
53,-0.4049809782653044
54,1.535884497474592
55,-2.883523277744301
56,0.7684739990082194
57,-0.388971141842709
58,2.191742785569732
59,1.5521328599712452
60,-1.1944665268344596
61,-1.7276290030467145
62,2.4589939478110887
63,-3.5300952953631417
64,-2.480493933818568
65,-1.3765038637977631
66,-1.0863028732382443
67,2.959298752658511
68,4.154969523690977
69,-0.614366166286692
70,-0.9124585335935024
71,-2.287066832254971
72,-0.23214411549620248
73,-0.7815040881556125
74,-0.10853655508234106
75,0.36603566475278326
76,-2.465597785735759
77,1.043726807821015
78,-2.023495669540555
79,-0.46624488102067585
80,-3.1637307482072288
81,-0.17623479955687493
82,-0.01566611649563222
83,3.564245807726202
84,1.424886426216776
85,-2.4182296490290147
86,-0.24211475580195643
87,-1.614199887223615
88,-2.7989472795182713
89,-0.6077487044486343
90,1.6470918362096585
91,0.5098334730404321
92,1.6339109336423652
93,0.01622072005658007
94,-0.29808151445576186
95,0.7063562173746974
96,-3.1441698251088144
97,-2.6678215727961585
98,-1.0035091228026323
99,1.8006119134407679
