time,thrust,pressure,fuel_flow
0,0.0068175908154460675,0.0,0.0075905721021380206
1,12.015809634641588,15.101242142173046,0.7446157073498936
2,24.744977608877115,30.506642239551148,1.5155669675802625
3,35.641492343115516,44.66866354027435,2.2457823465673767
4,46.09201712055543,57.8609556039416,2.8841703443014723
5,60.79963437105522,75.96674630347214,3.8017192748445
6,70.34128708342698,87.54942299161253,4.376394874777983
7,82.2852191816541,103.32305574477063,5.176063536728148
8,96.42198754299731,120.00643258747078,5.998828288952807
9,106.42902913525471,132.94567381721401,6.639076819607636
10,121.07758558936372,151.3305859826087,7.559186701774103
11,124.1762415968569,154.92593821722414,7.75032243026512
12,123.7640112514325,154.6145848970348,7.724283164903734
13,119.60004535619998,149.32088218594825,7.479844821965874
14,118.72706348251512,148.39665418887097,7.404075864954946
15,119.93150517246272,150.09089718241705,7.5213334518044945
16,120.33228369306808,150.15738513302202,7.523116620465366
17,117.5057725904513,147.00675032565468,7.35673645003272
18,119.41531721376155,149.54872751726808,7.500039887227979
19,119.82377831228689,149.7096301581899,7.490767982627558
20,120.70776483279269,151.03448987477287,7.554340532687896
21,121.40404995992039,151.65768886984367,7.586873806672422
22,117.55150721888157,147.11189867974556,7.367388876282118
23,118.31896534725453,148.18020351993138,7.416634328910678
24,120.63171572494389,151.0477752465773,7.549310198196093
25,121.27942729430902,151.68355157532235,7.592829027102456
26,118.21335041865721,148.1203622295377,7.384845666094663
27,118.43029971208996,148.24579055746423,7.421187968581503
28,121.46708866967069,151.54025927278732,7.5830257093678375
29,119.40141037988545,149.29631039780912,7.449000748516409
30,118.59111266536775,148.234653165052,7.389151974716441
31,115.52327593557922,144.513340268026,7.229161835871147
32,119.75711305945879,149.49957363179215,7.483775831351259
33,122.65075056210641,153.28822132971527,7.64478979271738
34,120.32810090768359,150.35707144720067,7.521968814521059
35,119.16591004504612,148.77697760660905,7.4395857771835905
36,119.6863122798186,149.5868813908368,7.479274045614084
37,120.70502273246679,151.18478797475177,7.569602465141057
38,119.47740715676562,149.8707280568341,7.497109440811684
39,119.59167010518438,149.54372486635293,7.471752204525137
40,119.29529674363175,148.97755741233215,7.452105731507911
41,118.81497751749515,148.8618011126287,7.431250504839944
42,119.31989388631078,149.155394813303,7.458379990056574
43,119.022446751153,148.62535919552332,7.427572129583669
44,118.92623060260672,148.5898239697607,7.447302574359957
45,119.40055042403029,149.16385541133576,7.467963259308516
46,117.76364365297593,147.18463069774398,7.346404191638889
47,118.44805700910575,148.56604436429188,7.432231508477345
48,119.92434999176832,149.5596852705838,7.496883987936607
49,118.4705099636034,148.00066085738513,7.405179742028714
50,118.99833031246287,148.96273576898625,7.4490569884757605
51,120.02410987471295,150.034559280055,7.5196431531868075
52,122.66515749037012,153.27893222530582,7.658983777106723
53,119.38283279706098,149.08368781417934,7.436897923686093
54,118.35365100853063,148.13356702026434,7.406691836419628
55,117.76853628397367,146.97244747282457,7.35009253326978
56,120.01164591058945,150.32064374027354,7.513865383195058
57,119.86972652525458,149.86674508186914,7.483991366222226
58,118.18120325535783,147.49611272729845,7.353454329410654
59,120.18703013825072,150.52387029789793,7.523817919844974
60,121.8831016175875,152.16270285878065,7.608120756668237
61,119.46380132182317,149.6841243203403,7.500819040530886
62,120.34682532528447,150.43513922123003,7.525518379926328
63,121.0548507680608,151.4554483216423,7.561976393505662
64,119.04218625350127,149.056139310477,7.46018644865
65,119.09051764780392,148.90157874009424,7.45192018531229
66,119.33819708290991,149.16370600063644,7.462182837329724
67,118.40075678980011,147.91151938092864,7.406365509641428
68,120.97991568103677,150.94988228418862,7.54367334746833
69,122.06765689321409,152.60307123971046,7.618283279289935
70,119.05226108972128,148.7550641726596,7.42765684664914
71,119.43748258877787,149.1229246405612,7.438835240121022
72,121.05806879393994,151.07825226394735,7.542749603083391
73,118.90332101105359,148.38510769320013,7.417436829091804
74,118.36944867890554,147.73862807925812,7.371797087673738
75,119.64665392183255,149.84381194495143,7.481056434794684
76,119.6923863765096,149.3541421576165,7.463920389587933
77,118.47395154908683,148.08020991241807,7.394729533974895
78,120.55107919478249,150.23918124576792,7.5102462309651195
79,117.64204917652549,147.508818397011,7.368912214615935
80,103.96063990543648,129.62752245416496,6.4635024694355945
81,85.09278262597428,106.5975179857783,5.3202179565600725
82,66.9287531030161,83.73544497264345,4.185622358140751
83,50.38105507427647,63.299148147984866,3.1570429401476217
84,36.59708935923155,45.8667182617975,2.3063744237710235
85,17.727668148139532,21.960551848052713,1.0939124217955187
86,0.9302427474702446,0.8066240063410506,0.027081683367196983
