time,thrust,pressure,fuel_flow
0,0.20690343417690818,0.0,0.009608586825850063
1,13.21938958518657,16.203793223705837,0.8305656931524671
2,25.380260994784553,31.710212743420275,1.5930196543740018
3,36.07027333083603,45.24274960939672,2.2625282584291715
4,46.305507150076416,57.88746877832892,2.9003731362654954
5,60.07007619116314,75.11225782763833,3.7568189738220568
6,73.50641852396163,91.88159730485881,4.584429376164624
7,82.6390816319977,103.40965123743773,5.165176149079706
8,95.05961236263154,118.98716822343981,5.958047986351521
9,108.71502532609261,135.909805610243,6.788699062704466
10,119.33697761455632,148.89430199082224,7.432364340918377
11,119.88931179807203,149.97265838386238,7.509447739516702
12,121.66044343448237,151.79380187285412,7.565207051623563
13,118.87732151919434,148.93211240405208,7.461527904887149
14,119.57714528989452,149.20450347146624,7.453614077300448
15,118.56180398409536,148.14516331951168,7.397732073618776
16,121.48044598629872,151.9343666794509,7.599198855523036
17,120.11066181819893,150.05976132615112,7.528669541431874
18,120.28358785532212,150.19410029585416,7.504402838213901
19,119.47280842226252,149.29007423553222,7.463839726992738
20,120.11391345029449,149.97897774649826,7.492381804191227
21,121.13883350382237,151.87941418972196,7.592409189396641
22,120.126420456366,150.3476872096522,7.534806949216323
23,120.04697910622406,150.25711876383852,7.495219265208008
24,122.350657307471,153.26847142229204,7.665460951776003
25,117.57350844744197,146.8098294031955,7.326405290688989
26,119.67061461007346,149.82243472879154,7.494886216548257
27,119.33009910475802,149.6716472430822,7.484227195487546
28,121.0117710528191,150.89510354750172,7.543160764371005
29,117.50477225538278,147.1555055539342,7.365445222829784
30,118.38729966158293,147.60132003354428,7.380825373930295
31,120.11529129687702,150.13512494477953,7.507569357164712
32,118.52924693603617,148.260198933287,7.402627183875871
33,118.63611408440353,148.7537940605342,7.4343752689391405
34,119.12818981643262,148.6370276984339,7.45241298578465
35,118.94589910046619,148.33653512260685,7.414588978322149
36,118.84917618524933,148.5747275181996,7.444377331373062
37,119.84519093354598,149.25391940550242,7.4699710117337625
38,120.68416487856176,150.92568983866792,7.547960333115864
39,121.27259515796497,151.97830142383813,7.580865143298304
40,118.99731621901036,148.78013870798273,7.450484335680862
41,119.56913810575679,149.22864155795546,7.470123205882649
42,118.81265846717099,148.62387075065436,7.429976508674643
43,120.43620462128878,149.99749608163438,7.500006621382379
44,120.76359161505324,151.0009210118233,7.559035421462002
45,118.31043068410283,147.79428041059845,7.401818525216441
46,121.09290844845118,151.45908696253014,7.575855479003137
47,121.51219542849925,151.72774216631677,7.579677516820139
48,118.24373595005402,147.88711923059836,7.39362819856793
49,121.30769827324028,151.54478872993124,7.559525138837939
50,119.6202774178102,149.53513979014963,7.484124740620751
51,120.79295898161759,151.44533480005808,7.549613027598675
52,120.1294682934509,149.99863645765214,7.4938098162891755
53,120.36794088104321,150.47038434797912,7.520738818150664
54,120.49343106506163,151.09951453900797,7.570132894350599
55,120.29991759601506,150.39252958103876,7.504816069703149
56,120.32034283382067,150.49706887975964,7.533996772582096
57,120.13159856479759,150.5837048151825,7.510652027875094
58,120.41929612112007,150.23924154395115,7.51191135041447
59,119.92126627593798,150.21074403891726,7.522652347725187
60,119.14175810991003,148.80573906743066,7.415295289668826
61,121.07379085562249,151.2191291580338,7.554872445394648
62,120.68117491188525,151.18563558146116,7.546889447234543
63,117.42781232581294,147.14499881956664,7.359605535450027
64,119.33558158514172,149.14697440374195,7.446426420854594
65,119.77314335287625,150.4168540446499,7.532881221369445
66,119.83373256185625,149.79810131199653,7.484682071173285
67,120.41816755740791,150.81839200590233,7.523791365704501
68,118.28882656543888,147.29340191170954,7.37613598670597
69,118.77568210074628,148.29154675005498,7.399670681172244
70,117.54474345809055,147.2390690125836,7.3554347295027265
71,118.33569250209985,147.88820894272874,7.38729353606863
72,119.72359119732708,149.89307940323474,7.491635715359953
73,119.90634137623749,150.13169154395604,7.503072709880194
74,119.29422493454706,148.83451760132616,7.455556300818628
75,120.4705132429928,150.75693767010475,7.554296196181579
76,119.34691582670382,148.49698286996187,7.421055625734144
77,120.55714201599446,150.4242772485985,7.517493685509774
78,118.6447837085931,148.27177155213715,7.413893375657542
79,118.5297605830783,148.6303415121337,7.420813706522742
80,119.36238733148734,149.41135616439746,7.477390855144198
81,120.86722311795126,151.20507319391422,7.559577158717912
82,119.09125605202824,148.92880422471862,7.438539229972071
83,121.51704966330524,152.00160982223872,7.607098544083154
84,117.89263750100808,147.47149573431034,7.380091693340405
85,119.31139269406442,149.1644306885067,7.462478255236217
86,119.90862150671965,149.93192814182402,7.487315074615206
87,102.93362333503609,128.51710540998684,6.43476527184348
88,87.19577166743129,108.89110918485189,5.450150161996308
89,67.1167465724749,83.9542332547523,4.202299968386248
90,50.49599822783591,63.68550422588249,3.181898231473077
91,31.722788128385222,39.324687701250475,1.9737801761444806
92,14.271162952725904,18.238539958555275,0.9297447379647833
93,1.896605466290446,2.23175777315031,0.09953691109445392
