time,thrust,pressure,fuel_flow
0,0.407145632168826,0.0,0.0
1,14.465087049840953,18.156272157471694,0.9116758226896395
2,24.125300511034016,30.602272489797343,1.527184843302904
3,35.75153933577745,44.944120592427424,2.2338884374372476
4,48.67431234253678,60.46326514216099,3.0145385770055446
5,59.229781687889854,74.13125854314299,3.700638988983959
6,70.30203020423107,88.31409813539274,4.426161483448507
7,82.24305332127624,102.89407413275092,5.145547306885819
8,96.16588725427745,119.97624380025071,6.018031680986506
9,108.42243148445115,135.58770353403173,6.7795470118218315
10,116.57387659958577,145.1530528574837,7.2738622697339546
11,118.40371957628145,148.26322134634523,7.418221328011508
12,120.2613807401934,150.21392471487326,7.52755217522192
13,119.04974364820319,148.90945047837127,7.437063078218868
14,120.10404470089412,149.62195585267142,7.470065431258464
15,119.2680371613264,149.26898808845417,7.4576304515945555
16,120.25438399991756,150.4900582513499,7.5433494128921135
17,120.56333277643911,150.53079802841575,7.5367783183789445
18,118.4008304853011,147.72467172262034,7.392076399011619
19,123.0309762279234,153.8124209467061,7.688973614752232
20,118.20916481846521,147.91388081219569,7.399945641534746
21,119.37219423578003,148.888999198355,7.450797168620029
22,121.6433188902374,152.07905867725685,7.621101391578226
23,121.77018392570923,151.74834401716433,7.5821358496995925
24,120.90986479942978,151.63269739583342,7.592565898290609
25,121.07864475405393,151.21861454800754,7.567432897218621
26,122.25649925930276,153.1188307007535,7.661402549880378
27,120.42335937762685,150.33514112510775,7.4991240479495485
28,120.76042800294711,151.13764273798674,7.565589516773883
29,119.05674784362473,148.69456071174056,7.4304481549997305
30,119.94019225455524,149.59593037151416,7.481201914483855
31,119.41132627439488,148.9143307410826,7.47113933000886
32,119.18968235235597,149.29289206243473,7.47280691453782
33,120.95216185905281,151.48952571679735,7.57690312474974
34,119.7149687092843,149.8497066535089,7.485894512376023
35,120.33809661129598,150.4198412763717,7.525473494205242
36,120.59580742180356,150.18303069102842,7.514489999114915
37,120.80436001779552,150.9054667574644,7.544593416210897
38,120.28503184375808,150.2852906329557,7.50419765069051
39,120.40656239498763,150.57910343992398,7.522780134679321
40,118.94158832660928,148.87237901931752,7.431444005046913
41,119.19555907853848,149.03056098473934,7.453111502108884
42,120.47665220574727,150.32875048027074,7.505466659806304
43,120.72690766778061,150.90438318649962,7.539994219500758
44,120.12098681329336,150.25343784174464,7.515681727274622
45,118.5548692560304,148.0600159495337,7.386483095594436
46,121.05073884171462,151.28561182184694,7.562232264441431
47,121.97540685684329,152.35730850904386,7.617873456923523
48,121.29107382276668,151.6260522428073,7.581449604425056
49,120.59531203229372,150.5116999518942,7.543047662592084
50,121.91197114827423,152.43067413547158,7.635569116529634
51,119.25791531865897,148.83846107089994,7.43786951958301
52,122.76654056786181,153.62318276348526,7.682527304793369
53,118.87833526522863,149.01805750173344,7.451180519711321
54,121.1090424938022,151.15411465724378,7.553982080470521
55,120.2506998378597,150.2881290215486,7.516033925228928
56,119.22688095804858,149.1790318442578,7.463442939831938
57,119.69096321826231,150.22163010294892,7.495724263725115
58,118.06761425163936,147.48263869632822,7.366623646721862
59,123.09117581553703,153.65928688216508,7.680257713967639
60,121.72106041412361,152.27954291828337,7.6117205553828855
61,119.05141300730368,148.58221928307364,7.424542887682939
62,120.51495789173859,150.56552176648967,7.539861018899439
63,118.07172151757796,148.27212700667363,7.4161569941021686
64,121.88937752499916,152.6184374148836,7.6448342244062415
65,120.45343711583756,150.9132958820034,7.565756198213233
66,121.33649595047225,151.4925462060609,7.577489018621505
67,121.5608116834853,152.32389466558308,7.622649833190838
68,120.92233707637482,151.07711792119883,7.562311300205935
69,121.19708746839811,151.59275934340883,7.583602801439324
70,123.29232828670303,154.04527812453284,7.681064896053574
71,102.1828469654795,127.73906609060748,6.392811420374599
72,86.7051213659998,108.03282662967499,5.3958260788815355
73,68.59010518593183,85.23360206633014,4.2701577685937
74,50.07665676037499,62.69679793712615,3.14710890811379
75,34.3985958086395,43.10536915074338,2.157175322638332
76,18.221900045862654,22.73618590052371,1.1480856390544476
77,0.09256748945520127,0.0,0.0
