time,thrust
0,100.56334065542144
1,101.91232328549243
2,104.69750242497754
3,105.30568724308365
4,100.28830915118797
5,97.09640708325871
6,99.39038096622951
7,100.24205275663512
8,103.40734800427809
9,100.69027969119867
10,100.03089637785078
11,98.47483164776932
12,97.96805306524686
13,97.56414948005423
14,102.78723557863998
15,102.69646330258607
16,99.32278962376532
17,101.17472821275304
18,98.28200918987812
19,104.04783017308993
20,103.68177171645739
21,101.77160402927478
22,101.43710708547529
23,99.6625563304888
24,103.15854066236842
25,98.36530582457806
26,98.34521846828893
27,100.35461564847036
28,98.47822685611288
29,101.44493257603648
30,97.40018321496075
31,101.62532047505029
32,96.91122438493319
33,98.63948710552357
34,102.35529215342532
35,96.86960837995623
36,97.51368373231739
37,99.55031911102067
38,103.75819590609375
39,98.68951235147887
40,98.60375491932872
41,99.30031551676504
42,98.96009178545933
43,103.08051567621563
44,104.45739796972845
45,94.74767401271733
46,100.28182687146177
47,100.04395604125502
48,99.2799575667136
49,97.8859664710015
50,96.05147472780521
51,97.92038415531732
52,99.68222343979626
53,102.82851392382233
54,100.78743212801581
55,98.20451848430099
56,100.33452366021842
57,99.68055229079998
58,97.02378706947371
59,101.70310342592889
60,98.10992247697313
61,101.44570252739538
62,-3.2824778350532062
63,-2.476211090465451
64,-1.4866032950956634
65,-1.4461070344009876
66,1.8914218914006011
67,-2.036178882368657
68,-1.0810298969716057
69,-1.81252955546758
70,-0.35187001101431603
71,1.5692633169579704
72,0.09069816499797619
73,1.4067569782313258
74,0.36578078587217183
75,-0.3232281027976169
76,0.7731434570637262
77,-2.6686050876994623
78,-0.6169617773091766
79,-2.0753212007106403
80,1.2815504743506605
81,-0.25922490156084793
82,-0.8206799254571364
83,-2.048812612922298
84,0.6515945693064674
85,2.8082246762911725
86,1.2501433935656427
87,-0.2099098452384327
88,-0.09259885230656746
89,0.26734238232966023
90,-2.1707624954833777
91,0.1107254636988549
92,0.67307455174768
93,0.9009823659124627
94,-1.0593601886165527
95,1.2162975062341816
96,-0.9943428150706568
97,-1.9206879046706262
98,-1.7070817417409572
99,-4.576469146637177
