time,thrust,pressure,fuel_flow
0,0.2160148514271593,0.0,0.00855915257927204
1,9.56750331589725,12.481537921403694,0.6189172852058104
2,23.06371851290179,29.28911969998391,1.4512738511341647
3,36.04820364100359,45.171318860294214,2.25157354135551
4,47.459675099160705,59.18542522681223,2.9537302991180194
5,61.14111443388647,76.41780040504209,3.8210938204121896
6,71.17023918392282,88.95554043990641,4.461732136524524
7,85.4762722181926,106.77944398374873,5.3249994576813515
8,97.22247863471127,121.63323888246873,6.093283852454614
9,108.82925222673296,135.9184723488333,6.78215394496756
10,121.68429617651643,151.9338777803086,7.60931426930777
11,119.20468513825158,149.23346799291392,7.464128811965058
12,121.20645536989478,151.5515147809842,7.56260029163883
13,119.79855922437764,149.7546149588106,7.507590652718032
14,120.79361194750973,150.9022184371671,7.540290353400255
15,121.81638260829051,151.96807887772255,7.594530868342293
16,118.90462613891337,148.65958919156685,7.450509267341133
17,117.24355726454712,146.7451515194777,7.341748804330405
18,120.95667345210217,151.02728657097597,7.563073011539613
19,121.5185395424056,151.89062573443073,7.597566170495569
20,120.12888716723201,150.40108469395057,7.534751535842859
21,118.93062680167183,148.95687004911443,7.430095805546669
22,119.06233074601356,149.21050641557215,7.476992997922985
23,118.82911859316171,148.5611500248377,7.44018286536669
24,118.64492741071108,148.327952444982,7.405824752797995
25,119.34597025729627,149.09358051558783,7.439559893457297
26,120.98313095386462,151.25594666615743,7.568877560206697
27,119.90837682829509,150.17367848211381,7.519967419626905
28,118.92088944191885,148.88653819826382,7.4476611392839045
29,120.44998644774667,150.61365805870125,7.535184853763672
30,121.38567114214639,151.5989622406399,7.587035698786688
31,120.45340337549638,150.3279779108654,7.509947682645867
32,119.53995426041264,149.76390489162893,7.496980704216056
33,120.27663717085896,150.76041883869345,7.55234547764816
34,120.32348023943852,150.06753308597854,7.499002046191037
35,118.2219384840326,148.0447751120584,7.3987675478250825
36,121.68516825021655,152.4090817535065,7.629821638664043
37,120.63553069433695,150.75048868419344,7.5304111905851245
38,120.73736778584099,150.7691277984873,7.540610566297139
39,120.11795262559278,150.49306872138698,7.521837065892484
40,119.14255273055352,148.95714048471933,7.460973091017133
41,119.83955714717537,149.49046071371788,7.483907172854706
42,120.91871856969173,151.22798822106168,7.571792150857317
43,140.0568930858068,174.96116222070603,8.760815446409186
44,100.70560897084465,125.6915851625064,6.295505666727931
45,123.0411622192961,153.81831443116994,7.680726293568518
46,138.66659457036175,173.6505459003395,8.685303364940692
47,98.26748201455051,123.3013963742753,6.15856221563731
48,131.98367052677054,164.9961541652032,8.255279063429656
49,142.27053936827477,177.7479119869093,8.898354510228131
50,97.62643634929834,122.36756670146576,6.116625710280439
51,118.9785219841985,148.68176293162708,7.44392984865002
52,140.09177439594868,175.05380473282148,8.748628599543256
53,99.06380600652864,124.0254287550537,6.20450813969493
54,119.59626761519023,149.18699659051757,7.4459830257597215
55,144.0431209799327,179.68289686907445,8.993948790342438
56,97.61307451346342,121.5126344365961,6.062188998861144
57,118.10930612085834,147.6107239633094,7.384040285854997
58,142.0024422654392,177.39055410365486,8.875685108755304
59,98.58570559980116,122.97059193875464,6.165775053816634
60,119.88945005693698,150.1748092890866,7.5201500812153315
61,139.71000589307064,174.8988108918316,8.738115274422974
62,98.28471519517895,122.94940733153187,6.133560146694674
63,117.65241464297276,146.68797008530433,7.327796414369299
64,140.04486734498258,175.23898696275864,8.760339193563201
65,97.6927412114245,122.49045288087912,6.120041709650554
66,119.32530714628304,148.98522840918517,7.4437652225750535
67,138.7711512464136,173.82881284845305,8.696679904197492
68,99.19131723095667,124.02140160367486,6.182232069236131
69,121.29990414811742,151.03326884742566,7.555332506303618
70,140.79011548008643,175.88151332127651,8.788321111987623
71,99.36820485250315,124.02424813053662,6.19679896447268
72,119.87057999473767,149.8672228949406,7.5014920369540725
73,140.22579528869326,175.31029343235377,8.755857156929602
74,99.21505176242492,124.20009304828602,6.198727977002635
75,119.57883036402897,149.4767521444778,7.460424739657744
76,141.8389173494818,177.43652440453306,8.864735480047603
77,120.2703338293458,149.86467697413326,7.487125132462073
78,120.09786686416427,150.34355778646034,7.529067136557154
79,120.44945639194457,150.56337171037538,7.536897976612228
80,119.44261003268423,149.2902260267224,7.4505928048774
81,118.70496342437687,148.06090916880314,7.399330796639648
82,118.4197229488354,148.01628034535563,7.395737564403792
83,120.85382416665836,150.7771001154595,7.528386638218612
84,120.46050282646134,150.89599734947825,7.521047835369684
85,118.54665178806395,148.09507897302356,7.405241573626323
86,119.14148396047646,148.69637471659107,7.442564583216763
87,118.88322723159725,148.75240158993748,7.45772703095841
88,120.6399437125847,150.43172635327176,7.523652558043948
89,119.22123825214835,148.66570174448609,7.420573256168289
90,119.0616068024574,149.17401727072573,7.469347037553178
91,120.94165391730182,151.17986793030528,7.553985504633445
92,103.30061812026648,129.37161254632056,6.4764076070873084
93,84.97023217060678,106.28441192392829,5.311882411333134
94,68.08466910272904,85.19742449556769,4.257237401342466
95,51.7463630622155,64.28949229932455,3.221623240997518
96,33.00457548738232,41.80165242330988,2.091308699397634
97,17.284614152269576,21.65226824897476,1.074324165629047
98,0.04842279995387806,0.0,0.014053684673402605
