time,thrust
0,96.61002139626352
1,101.26431174753696
2,99.74151387967188
3,103.36086803183885
4,101.6828331966452
5,99.93203093908751
6,98.07128468667462
7,100.79528302829864
8,96.68344720486539
9,100.16327906846087
10,101.43463534258329
11,101.4917860927995
12,97.8639902106005
13,99.0405066195434
14,102.80150827102418
15,99.16553784820643
16,99.39078970998986
17,103.94261906543272
18,96.49122923921371
19,99.8991020689046
20,101.00658859791334
21,96.49105928406958
22,98.39247714281127
23,101.92699305845217
24,100.93893941522255
25,101.82534790676793
26,97.92736044040551
27,102.61692877163281
28,99.0480600486538
29,100.6711591500771
30,100.30067462033507
31,97.46712883098058
32,100.71355634885393
33,97.13792845384468
34,101.77291984236705
35,100.77036925619215
36,100.33943734141094
37,101.90126969138225
38,100.72559689907995
39,103.01790839263936
40,102.23236247257339
41,99.340241054092
42,98.54775035921978
43,99.5671603575328
44,101.22178484909381
45,102.31815836551044
46,100.90299930863904
47,103.06601249258829
48,98.14195017017937
49,100.2455535553543
50,101.02038842024525
51,100.11376988245239
52,100.43090358852513
53,99.94353173981115
54,100.0900341122945
55,96.4111486958852
56,101.27650856939967
57,101.2789550208657
58,100.63705823974215
59,100.79490286919214
60,99.75125889614935
61,103.7149521318326
62,98.38740461513873
63,103.63634063147832
64,102.15677987493173
65,99.75372662313266
66,96.20146879579536
67,103.02718669445888
68,97.7350344234163
69,99.44635655865848
70,95.66062851845948
71,100.72749101146542
72,101.28679136963683
73,101.91126253076764
74,99.2474279530917
75,98.54909983084583
76,104.2572591681119
77,96.95917690439465
78,99.15815471127222
79,102.79904299990267
80,105.03237625849542
81,99.60515126825176
82,97.96249243373428
83,102.01560662180889
84,101.56348422888698
85,99.52007062766918
86,98.99061933638178
87,99.4381715798738
88,102.52065954585831
89,97.98275029319814
90,97.88099256465398
91,99.9571126430686
92,94.00563077598866
93,97.92587501180496
94,102.81150246114387
95,96.5432749843368
96,97.24779640386761
97,101.26047653414525
98,100.32042710511695
99,94.6214874059809
