time,thrust,pressure,fuel_flow
0,1.1106910725254402,1.264263707844497,0.05194847901130113
1,13.372527481806534,16.941428906970998,0.8550627479969407
2,25.128658588203706,31.370965225990574,1.5737029419488189
3,34.83548013099107,43.675834974939505,2.196356831866032
4,47.1282210524927,58.52239619736773,2.9441969620047996
5,61.11925081189507,76.32432022998528,3.8198686173736536
6,71.4245105305635,89.53007436103198,4.476326252815309
7,84.02950005543052,105.01383544040834,5.247652271253448
8,97.4112463651216,121.68210826706381,6.103401261443327
9,107.88642055588925,135.0605121521008,6.75270495106645
10,121.50423557896681,151.80759585709274,7.599943892431388
11,118.81852421122194,148.64555251902615,7.440194626358426
12,119.7946609265014,149.80730063828628,7.486962087341553
13,118.72219853856627,148.17310494088937,7.427989456728075
14,119.74400814675276,149.48282671753043,7.504803339230477
15,121.10511567638649,151.096014794625,7.574707653238552
16,118.55454464191432,148.37789168671196,7.416593859005688
17,120.75093642502176,150.70190787124417,7.525556067849434
18,120.08779587713684,149.7076170971917,7.474051784153926
19,118.6040842487221,148.2474832461372,7.382936827593003
20,120.28952975457636,150.48931327552552,7.521056105829851
21,116.61617566665515,145.98883237843486,7.319518091047942
22,119.99767293441867,149.81966250532955,7.494084510733835
23,118.0915141733881,147.69011134277534,7.365458137017911
24,119.33945953516942,149.4204926898332,7.461882475533011
25,119.63359790086811,149.55305108285765,7.471063634134612
26,122.14604771483309,152.45911193342602,7.639829984236438
27,121.33630628250323,151.73590406626047,7.603668154116897
28,121.8419679877274,152.3823122788579,7.627904710386881
29,121.78739235881434,152.5400434414127,7.624971186421567
30,117.42194983089222,146.78583342177996,7.342406600301064
31,119.47208876396552,149.62710399926772,7.497087871706854
32,123.43130334427082,154.10356017420597,7.703218686435167
33,119.78844199240207,149.7173706188409,7.501427687468285
34,119.14406007040951,148.5884296598532,7.436197345992495
35,119.52096100690748,149.48100917239825,7.473537385558527
36,120.55028016898295,150.4902065112427,7.517249354686196
37,119.71235072393604,149.53028128849164,7.482427237465456
38,119.4342741860868,149.22954271705245,7.464606182976117
39,120.53946907749413,151.28201103923388,7.570914794993433
40,118.32692963962842,148.2893034085897,7.414970862163962
41,117.34897709714319,147.08637593051543,7.360885108820663
42,120.31311989116068,150.36102141379615,7.519597818221155
43,120.78566303056317,151.06943793966218,7.558768439546473
44,113.2120922223877,141.36769457612849,7.069435592715611
45,103.85291705475849,129.3399393937482,6.461274225560903
46,95.7972511943763,119.70806204647583,5.981731014193708
47,86.3247779724426,107.78871672918052,5.388328582181321
48,76.74068777537794,96.13943114587117,4.818843210823985
49,68.44978075962047,85.611177480586,4.279440673538858
50,61.27570635976676,76.87584378622954,3.83160773673893
51,49.289174686520376,61.73930338117613,3.0839490534857963
52,42.53523886836544,53.51457121363809,2.6803653747745337
53,35.985270771501746,45.23336387817956,2.26110392690347
54,27.0188672040379,33.37623296772217,1.6756428438177526
55,17.240599933517647,21.712513732745826,1.0933791916847566
56,10.567298394938422,13.023974579458477,0.6507562900086192
57,0.5437337129521139,0.6360311515411492,0.034526343994734046
58,1.2999168193960828,1.6700956012187362,0.08662239454868001
59,0.0,0.0,0.0
60,2.1157800882180973,2.4045533399523054,0.11816535040389088
61,0.0,0.0,0.0
62,1.131435917373778,1.6973418635037396,0.08610475040776655
63,0.0,0.09776018304996059,0.0
64,0.2014541225537294,0.0,0.0
65,0.0,0.0,0.011028310867515321
66,0.39441538029576756,0.46850967993981585,0.02021922618901307
67,0.5083233937040341,0.7663329594361269,0.025118449403318054
68,0.8461026019827425,1.1638799656990726,0.05015564982410886
69,0.0,0.0,0.008345482581016053
70,0.0,0.0,0.011032560788483439
71,0.8994758724676843,1.276984679301095,0.08016411441467824
72,0.0,0.0,0.0
73,0.0,0.0,0.019344472482976806
74,2.385264569623253,2.6131327206313517,0.15012309518203956
75,0.559346617762727,1.087418546364823,0.052421011005250207
76,0.7913901772495627,0.7642648041306581,0.04553311913659142
77,0.058079688526714274,0.30541724402588255,0.017746652443963777
78,0.0,0.0,0.010615528712755704
79,0.07184522741146318,0.0,0.0
80,0.5298644719368675,0.4585662294461785,0.010404101316668352
81,0.7437036240302508,0.9036231512418181,0.029560023671619688
82,0.514073832094181,0.4273641950609486,0.01298062243541254
83,0.0,0.0,0.0
84,0.0,0.0,0.013162958330860232
85,2.702536653489035,3.778272571476158,0.18933513095356308
86,0.5784182555546564,0.8141884276295513,0.04513870866227963
87,0.0,0.0,0.0
88,0.37585362215305795,0.21766704113795887,0.0029833064662815496
89,0.1899155796656649,0.07732795252594739,0.0
90,0.0,0.18585606368306434,0.018047470853700353
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,1.817523985026711,2.1851716854342906,0.1130817562207476
94,0.0,0.24710861544386536,0.01750157028676372
95,0.056664144117379994,0.33198759479771284,0.02693343890771547
96,0.0,0.0,0.0
