time,thrust
0,99.47913467832008
1,96.7065668715033
2,99.84650579742656
3,98.38599706266422
4,104.17620871141183
5,99.40350999021311
6,102.72403018459012
7,97.75484307466064
8,100.50543141897921
9,98.63161715240622
10,99.66773387035576
11,100.70743570625636
12,100.36501878127895
13,99.8637325590465
14,97.53360773588746
15,101.49632238418961
16,98.56448916235155
17,98.1891344626198
18,99.39078821669814
19,99.26994690263567
20,101.56535980270549
21,103.91061411421062
22,101.53253771297416
23,99.79700883460967
24,102.07182871557407
25,100.53520903912391
26,101.84109054522827
27,100.8585309257239
28,98.898862397049
29,99.15895560286279
30,102.44231333228517
31,100.43025782278886
32,100.31324294785601
33,99.93611007891819
34,100.39892224290806
35,100.54328429076533
36,101.72118706346578
37,105.60844402695481
38,97.8677142906084
39,99.21961926772134
40,97.90991949843414
41,97.49625431302323
42,99.39301942178858
43,98.23556560867225
44,98.89973811279353
45,101.51869791869062
46,98.76957832111485
47,98.13360843945625
48,100.18508840873557
49,100.26697290001925
50,100.43613397088576
51,103.47413223610435
52,101.64002693355144
53,98.42215727211982
54,96.66020547885628
55,99.88713166787086
56,101.37162618096363
57,97.55686084151222
58,102.30717759935634
59,101.6452148612718
60,100.77112833062233
61,99.89524643888099
62,101.3538808603127
63,100.11436093809303
64,100.05167514272769
65,100.09976824342522
66,99.2090139102474
67,97.71234035702918
68,93.77832837214794
69,102.68971671619616
70,102.109312937412
71,100.64707250135639
72,97.82326310246717
73,97.00076310455655
74,94.49052894821612
75,99.41017749143843
76,98.39270284906475
77,102.597567931074
78,96.26220983692642
79,98.01759535952634
80,99.54838038799717
81,98.37152234299623
82,99.55847026302153
83,99.66849838481838
84,97.39003964288439
85,99.75719871726243
86,99.17399318941922
87,103.62111281631853
88,100.28875531412909
89,99.8735560288733
90,101.47586865555625
91,96.96400709364681
92,101.53727603379004
93,100.29740941924568
94,102.14620077572944
95,102.445822266948
96,100.89322230105724
97,100.4986266576956
98,100.74169272737318
99,98.49428428882788
