time,thrust
0,95.77169358328503
1,104.93042023685852
2,99.443206657126
3,100.161115047133
4,98.33167688458387
5,98.7785919763206
6,97.68389972354313
7,99.30769660914619
8,100.11459024760194
9,100.12783023016186
10,102.64322221871258
11,99.91490630582146
12,96.74000448303097
13,101.19356783734668
14,99.56803712969668
15,101.96333749641192
16,101.40303719237923
17,99.99943818452131
18,98.09693099845522
19,100.06539072555027
20,102.58134092267508
21,100.0316844598282
22,100.49815248991841
23,100.49696852554737
24,101.75365127705538
25,99.3039341771266
26,101.36160405185572
27,101.62799500572726
28,102.19087845709494
29,97.88409526117854
30,98.45964916766783
31,102.3340699499887
32,96.44091651029511
33,99.47626754056368
34,98.61949515091632
35,102.1577382447434
36,99.83425123993882
37,101.53942270455717
38,98.22216545972428
39,101.56094687179488
40,100.61440291030115
41,96.3652019825059
42,100.04588729140127
43,97.08286036687778
44,99.40494798385036
45,99.21182690258685
46,101.60030797210831
47,101.71053598707192
48,96.85448784414405
49,97.58343974884815
50,99.52064427764006
51,100.26681658874722
52,103.03912615280113
53,100.35829683289677
54,99.04405126089199
55,102.16464482675403
56,97.53920135010198
57,101.60098648144117
58,101.77536444175162
59,99.76287193574122
60,97.53799114947175
61,101.87795514970524
62,99.88973213879667
63,99.70244759288046
64,101.75505595874601
65,100.9005308158968
66,100.87220812782299
67,101.00999183803684
68,101.67341333419557
69,102.23491956818727
70,97.38696000063806
71,99.824387268781
72,101.08156614102218
73,98.3560628207698
74,101.93485918991193
75,99.14842028721104
76,98.36577670596473
77,99.72478997631019
78,101.36380444091972
79,101.27157915664844
80,99.84602998410769
81,95.52041938756146
82,99.8449362501894
83,99.68524074293744
84,100.5624559112456
85,101.1827538528697
86,99.91427127476284
87,96.8715022286543
88,99.57401159988736
89,106.16298774321803
90,101.04082050260936
91,99.5234613388989
92,98.85954318541012
93,99.3295046888359
94,101.39519402353422
95,99.8978952333215
96,99.18996638570269
97,103.89790220720806
98,99.05648994942408
99,95.80220187571855
