time,thrust,pressure,fuel_flow
0,0.49517959118027066,0.586675487488362,0.048380336997183346
1,12.99142318419503,16.19438294857328,0.820062366087821
2,26.428275865037556,33.300368554703546,1.6778983284256375
3,35.55205505736286,44.41659619113623,2.215027779487326
4,47.23830318563982,58.92275720850925,2.9254365452008635
5,59.99529682337103,74.59521843674065,3.7158055137305124
6,70.93888916695029,88.71110829145167,4.427663577626448
7,84.86761785580269,105.64048332166045,5.286169407422174
8,95.23321959804413,118.95804411227383,5.968548546112597
9,108.1781844915205,135.1260849490952,6.7723260315932565
10,118.87431676221654,148.3449869208555,7.41253755585336
11,121.55338699841153,151.86877360743924,7.594925229975989
12,120.56420951326052,150.54826791656814,7.528041274363086
13,121.6994267713772,152.26708676862535,7.615521160014812
14,118.72251742868112,148.1521220143643,7.405438663662097
15,120.536401011093,150.440542166792,7.528066484836789
16,119.90627764422887,149.97088410637772,7.501450708909479
17,122.09763051545399,152.61687117675726,7.613535417692879
18,121.68777920991845,151.9706626265081,7.603650652670581
19,120.44192676463315,150.2527051990283,7.500667789125025
20,119.60916457236296,149.6440957850496,7.499138397072631
21,120.01943539167368,149.91977964205066,7.509950329096162
22,119.56763780213412,149.36358113684787,7.477650164964383
23,121.10580008669861,151.25886525637264,7.571378269027054
24,119.90503216578591,149.58379103413168,7.476133458472152
25,118.32604993027238,147.71451153871604,7.3974399373107484
26,118.15253914804751,147.57320805543895,7.3723525806298
27,119.59701713589828,149.726962637685,7.493740665833171
28,119.72211727272031,150.3117236250182,7.5166236762315775
29,119.70343827703587,149.31982915519703,7.450182522396788
30,120.9069490318833,150.33497979584487,7.543128250852594
31,119.87540285929842,149.66460248277934,7.491578123812878
32,119.57206839198717,149.56892061019155,7.4594472916316565
33,121.26924000915469,151.559144225631,7.589119941580626
34,119.9745943719149,150.07743807080703,7.503955459805853
35,121.19048618398584,151.31998383701057,7.5587799524248025
36,120.09153558880325,149.91738833511042,7.5015247130486085
37,120.6408066825946,150.6815997207503,7.5376780966493175
38,121.28729902598486,151.8184892394987,7.594666058468381
39,118.8510219077088,148.99794550410465,7.4589532494913975
40,119.49891098236361,149.3442885562686,7.466212472611826
41,120.30681191636498,150.25094259464086,7.516592761732491
42,119.55672992197117,149.75520650365442,7.480491050333422
43,117.1700569979866,146.40927623089655,7.321703672335619
44,123.38417737998701,154.19029609965804,7.709301187056658
45,119.53731296901842,149.06491276040853,7.447851233756252
46,119.00951622301572,148.71460783936354,7.426683843113858
47,118.05225405474795,147.67198192108188,7.381359276420506
48,121.30352800299626,151.51392258259767,7.593319735608504
49,119.72317910357657,149.7683851924621,7.481335017365628
50,117.94592458021263,147.92695826130327,7.408292011815257
51,119.84304085147939,149.93672470010551,7.497385548266756
52,122.18286861536649,152.80774761209102,7.623579949428589
53,121.7398717424647,152.18000225670883,7.609068093534399
54,119.32085374714504,148.9903369171475,7.458151081390027
55,118.97977121364976,148.37181624759253,7.414611894124809
56,120.08740260132414,150.2853361339839,7.4956329208333
57,121.71839388370431,152.41838149043738,7.644779587802882
58,121.49303294077224,151.6246234444157,7.5709219027814445
59,119.55261570174369,149.69975596589128,7.487440477183985
60,119.00692406975911,148.76733526551035,7.439686731366157
61,118.47576719663392,148.025843061622,7.405950140265293
62,120.32553613352239,150.2709995636746,7.518375162843683
63,120.33054428766454,150.484463170107,7.535528489796204
64,120.06469090732882,149.81860975693695,7.486231151890947
65,120.00411880690227,149.60028333238762,7.483823781657703
66,117.94992301142068,147.4347374004678,7.37051699470024
67,120.06290695687244,149.99657885247643,7.502763815872057
68,120.76748090295199,150.6562616473315,7.521498177111327
69,120.27581596872828,149.98698250427086,7.503633409392246
70,118.96403367880247,148.94760926111232,7.457801738096372
71,120.54033411501354,150.4457819753405,7.523384485383483
72,120.99530457841834,151.1956369674146,7.565750211353612
73,120.68389013335005,150.5545038329315,7.518030065197995
74,100.80860582675834,125.71986504752066,6.277496523100891
75,85.09189516569307,106.2093588155649,5.318487231884405
76,66.58406728001029,83.08116685628384,4.155255967692889
77,47.78455931902528,59.688308615063,2.9769028829689717
78,34.86022519202899,43.73916295440078,2.175987441351455
79,16.198346949395006,20.42325312751918,1.0266285269257336
80,0.0,0.0,0.0
